Date,Open,High,Low,Close,Adj Close,Volume,return
2007-11-21,5.92285680770874,6.1553568840026855,5.881071090698242,6.0164289474487305,5.100005149841309,1217809600,-0.0023123085202332305
2007-11-23,6.142857074737549,6.1446428298950195,6.0625,6.126429080963135,5.193251132965088,465757600,0.018118163346076077
2007-11-26,6.199643135070801,6.331070899963379,6.1553568840026855,6.162143230438232,5.223525047302246,1305754800,0.005812595495065853
2007-11-27,6.257856845855713,6.278213977813721,6.071785926818848,6.243214130401611,5.292245388031006,1317030400,0.013070490718798844
2007-11-28,6.315000057220459,6.449999809265137,6.262499809265137,6.436429023742676,5.456028938293457,1150912000,0.03047875213491502
2007-11-29,6.408214092254639,6.613214015960693,6.398213863372803,6.581786155700684,5.579246997833252,1050926800,0.022332273829114513
2007-11-30,6.690713882446289,6.70357084274292,6.4178571701049805,6.507856845855713,5.5165791511535645,1187802000,-0.011295968261734846
2007-12-03,6.494999885559082,6.5764288902282715,6.346428871154785,6.387856960296631,5.41485595703125,961469600,-0.018611354309619133
2007-12-04,6.326786041259766,6.460713863372803,6.321071147918701,6.421785831451416,5.443617343902588,773799600,0.005297407749850214
2007-12-05,6.53178596496582,6.642857074737549,6.51464319229126,6.625,5.615878582000732,892402000,0.031154125958909207
2007-12-06,6.6496429443359375,6.789286136627197,6.6471428871154785,6.783928871154785,5.750597953796387,899810800,0.023706041767949326
2007-12-07,6.804999828338623,6.963929176330566,6.715713977813721,6.939286231994629,5.882292747497559,1066066400,0.022642507173457282
2007-12-10,6.913928985595703,6.987856864929199,6.881785869598389,6.936070919036865,5.879566192626953,722377600,-0.0004634566130898854
2007-12-11,6.955357074737549,7.0296430587768555,6.692500114440918,6.7335710525512695,5.707912445068359,1110925200,-0.029629844250407267
2007-12-12,6.908570766448975,6.945713996887207,6.634285926818848,6.816429138183594,5.778149604797363,1225660800,0.012230128009155017
2007-12-13,6.792500019073486,6.861429214477539,6.707857131958008,6.851070880889893,5.807513236999512,864617600,0.005069225072683814
2007-12-14,6.798929214477539,6.900000095367432,6.769286155700684,6.799643039703369,5.763919353485107,674312800,-0.0075348563891091125
2007-12-17,6.811429023742676,6.880356788635254,6.534999847412109,6.585713863372803,5.582577705383301,1024693600,-0.031967379825580844
2007-12-18,6.661428928375244,6.690357208251953,6.378571033477783,6.534999847412109,5.539586067199707,1222603200,-0.007730413090492272
2007-12-19,6.534999847412109,6.59428596496582,6.460713863372803,6.539999961853027,5.543826580047607,827478400,0.0007648359093848089
2007-12-20,6.622499942779541,6.708213806152344,6.547500133514404,6.686070919036865,5.667646884918213,774057200,0.022089235400369667
2007-12-21,6.789999961853027,6.925356864929199,6.78178596496582,6.925356864929199,5.870482921600342,993960800,0.03516318855078593
2007-12-24,6.965356826782227,7.118928909301758,6.956786155700684,7.099999904632568,6.01852560043335,480202800,0.0249051870278445
2007-12-26,7.107500076293945,7.177143096923828,7.029285907745361,7.1053571701049805,6.023067951202393,703732400,0.000754259917326916
2007-12-27,7.1053571701049805,7.248570919036865,7.064286231994629,7.091785907745361,6.011562824249268,795527600,-0.0019118306294287901
2007-12-28,7.163928985595703,7.19857120513916,7.031428813934326,7.136785984039307,6.049709796905518,699647200,0.006325332812489037
2007-12-31,7.125,7.160714149475098,7.0625,7.074285984039307,5.996730804443359,539333200,-0.008796015263031531
2008-01-02,7.116786003112793,7.1521430015563965,6.876786231994629,6.958570957183838,5.898640155792236,1079178800,-0.016492386431463446
2008-01-03,6.978929042816162,7.049643039703369,6.881785869598389,6.961785793304443,5.901363372802734,842066400,0.00046188991207407604
2008-01-04,6.837500095367432,6.892857074737549,6.3889288902282715,6.430356979370117,5.450884819030762,1455832000,-0.07940596643777598
2008-01-07,6.473214149475098,6.557143211364746,6.0796427726745605,6.34428596496582,5.377925395965576,2072193200,-0.013475494733991455
2008-01-08,6.433570861816406,6.5164289474487305,6.099999904632568,6.1160712242126465,5.184469699859619,1523816000,-0.036634626207712406
2008-01-09,6.117856979370117,6.410714149475098,6.010714054107666,6.4071431159973145,5.431206703186035,1813882000,0.04649354629668623
2008-01-10,6.3421430587768555,6.464285850524902,6.26464319229126,6.3578572273254395,5.389427661895752,1482975200,-0.007722073209173175
2008-01-11,6.285714149475098,6.351786136627197,6.0714287757873535,6.167500019073486,5.228064060211182,1232285600,-0.03039783412728192
2008-01-14,6.340000152587891,6.4078569412231445,6.256071090698242,6.385000228881836,5.412435054779053,1100450400,0.03465795281735029
2008-01-15,6.347143173217773,6.400713920593262,5.880713939666748,6.037143230438232,5.117565155029297,2343278000,-0.05602060036558987
2008-01-16,5.901071071624756,6.036070823669434,5.596428871154785,5.7014288902282715,4.832983493804932,2213845200,-0.05721409904462926
2008-01-17,5.768214225769043,5.90571403503418,5.6578569412231445,5.746070861816406,4.870826244354248,1757859600,0.007799466933168908
2008-01-18,5.775356769561768,5.919642925262451,5.700356960296631,5.762856960296631,4.885055065155029,1724343600,0.0029170589376776856
2008-01-22,5.2878570556640625,5.713571071624756,5.214285850524902,5.558570861816406,4.711888313293457,2434754000,-0.036092315811342646
2008-01-23,4.86392879486084,5.0,4.505000114440918,4.966785907745361,4.210242748260498,3372969600,-0.11256810371460158
2008-01-24,4.999642848968506,5.025000095367432,4.7146430015563965,4.8428568840026855,4.105192184448242,2005866800,-0.025268120385671056
2008-01-25,4.963929176330566,4.96750020980835,4.628929138183594,4.643214225769043,3.9359588623046875,1554739200,-0.04209796439173363
2008-01-28,4.57714319229126,4.757143020629883,4.51607084274292,4.643214225769043,3.9359588623046875,1474844000,0.0
2008-01-29,4.683928966522217,4.742499828338623,4.60892915725708,4.697856903076172,3.98227858543396,1099982800,0.01169957916891784
2008-01-30,4.69178581237793,4.837500095367432,4.642857074737549,4.720714092254639,4.001654148101807,1243051600,0.004853652228589134
2008-01-31,4.623213768005371,4.880356788635254,4.621428966522217,4.834286212921143,4.097925662994385,1345674400,0.023773409942239976
2008-02-01,4.865714073181152,4.878213882446289,4.720714092254639,4.776785850524902,4.049184322357178,1010744000,-0.011965584706317589
2008-02-04,4.793213844299316,4.853570938110352,4.693571090698242,4.701786041259766,3.985609531402588,899234000,-0.015825458812375404
2008-02-05,4.658214092254639,4.785714149475098,4.603570938110352,4.619999885559082,3.9162795543670654,1141042000,-0.0175477649867517
2008-02-06,4.672500133514404,4.711429119110107,4.348928928375244,4.357142925262451,3.6934616565704346,1573272400,-0.05857813013082791
2008-02-07,4.284643173217773,4.4564290046691895,4.18821382522583,4.329999923706055,3.6704535484313965,2083331600,-0.006249025797508079
2008-02-08,4.360000133514404,4.489285945892334,4.3428568840026855,4.481429100036621,3.798816680908203,1355972800,0.03437446670797173
2008-02-11,4.571785926818848,4.6421427726745605,4.5428571701049805,4.623213768005371,3.9190053939819336,1201432400,0.031148092939516925
2008-02-12,4.6678571701049805,4.6785712242126465,4.414999961853027,4.459286212921143,3.7800474166870117,1225980000,-0.036101372764076434
2008-02-13,4.524285793304443,4.635000228881836,4.486785888671875,4.621428966522217,3.917492389678955,968534000,0.035715246105300524
2008-02-14,4.621428966522217,4.67142915725708,4.536070823669434,4.552143096923828,3.858759641647339,954097200,-0.015105824998012496
2008-02-15,4.509643077850342,4.538570880889893,4.430714130401611,4.451070785522461,3.7730824947357178,901300400,-0.022453439192780422
2008-02-19,4.499642848968506,4.526785850524902,4.3371429443359375,4.3635711669921875,3.698911428451538,1005046000,-0.019853896092189016
2008-02-20,4.364285945892334,4.449999809265137,4.345714092254639,4.42214298248291,3.748560667037964,967439200,0.013333619159338062
2008-02-21,4.501786231994629,4.516786098480225,4.316429138183594,4.340713977813721,3.679535150527954,938114800,-0.018585570660772044
2008-02-22,4.37428617477417,4.375357151031494,4.138214111328125,4.2664289474487305,3.616565465927124,1529878000,-0.01726168033525144
2008-02-25,4.23535680770874,4.291786193847656,4.166429042816162,4.276429176330566,3.6250433921813965,1256774400,0.002341191508671514
2008-02-26,4.2014288902282715,4.324643135070801,4.122857093811035,4.255356788635254,3.607180595397949,1504888000,-0.004939746644123444
2008-02-27,4.222499847412109,4.3946428298950195,4.21750020980835,4.3914289474487305,3.7225265502929688,1475138000,0.031476064552920624
2008-02-28,4.5428571701049805,4.721428871154785,4.491786003112793,4.63964319229126,3.932931423187256,1618254400,0.05498279038719045
2008-02-29,4.617499828338623,4.650356769561768,4.4571428298950195,4.465000152587891,3.784891128540039,1255480800,-0.038368216565572766
2008-03-03,4.444285869598389,4.49928617477417,4.214285850524902,4.347499847412109,3.685285806655884,1593043200,-0.02666831635422806
2008-03-04,4.356785774230957,4.460000038146973,4.300000190734863,4.450714111328125,3.7727816104888916,1785383600,0.02346362561080584
2008-03-05,4.413570880889893,4.46928596496582,4.3660712242126465,4.446071147918701,3.7688450813293457,1221836000,-0.0010437396645264219
2008-03-06,4.450356960296631,4.5535712242126465,4.314642906188965,4.318929195404053,3.6610677242279053,1473698800,-0.029013317998162202
2008-03-07,4.300356864929199,4.3921427726745605,4.251786231994629,4.3660712242126465,3.7010300159454346,1230462800,0.010856071277104418
2008-03-10,4.356429100036621,4.409286022186279,4.263214111328125,4.2746429443359375,3.623528003692627,999588800,-0.021162994265853774
2008-03-11,4.432143211364746,4.552856922149658,4.357142925262451,4.548213958740234,3.855429172515869,1163943200,0.062034042251794874
2008-03-12,4.537143230438232,4.595714092254639,4.4703569412231445,4.501070976257324,3.8154666423797607,1059629200,-0.010419256175743907
2008-03-13,4.432143211364746,4.625,4.392857074737549,4.569285869598389,3.8732917308807373,1262102800,0.015041564653495598
2008-03-14,4.638570785522461,4.653571128845215,4.435713768005371,4.521786212921143,3.8330280780792236,1156640800,-0.01044983220640927
2008-03-17,4.376786231994629,4.59250020980835,4.376786231994629,4.526071071624756,3.8366587162017822,1072598800,0.0009471544232382278
2008-03-18,4.6135711669921875,4.75,4.5953569412231445,4.743570804595947,4.0210280418396,1205120000,0.04693593634187332
2008-03-19,4.75428581237793,4.7960710525512695,4.631071090698242,4.631071090698242,3.9256670475006104,1010536800,-0.02400200796837071
2008-03-20,4.682857036590576,4.760356903076172,4.6135711669921875,4.759643077850342,4.034653186798096,908787600,0.027384503359329182
2008-03-24,4.786070823669434,5.0303568840026855,4.772857189178467,4.983213901519775,4.224168300628662,1066920400,0.045902362844149724
2008-03-25,4.998570919036865,5.110713958740234,4.9046430587768555,5.034999847412109,4.26806640625,1052391200,0.010338451233906865
2008-03-26,5.031071186065674,5.204999923706055,5.022857189178467,5.180714130401611,4.391586780548096,1182084400,0.028529413915969082
2008-03-27,5.176785945892334,5.189642906188965,4.999642848968506,5.0089287757873535,4.245968341827393,999829600,-0.0337208347545519
2008-03-28,5.064286231994629,5.166070938110352,5.057143211364746,5.107500076293945,4.329524993896484,714610400,0.019487987620767644
2008-03-31,5.116786003112793,5.2039289474487305,5.090000152587891,5.125,4.344358444213867,768065200,0.0034204623772020604
2008-04-01,5.224999904632568,5.34499979019165,5.128929138183594,5.340356826782227,4.526911735534668,1032567200,0.04116194720997379
2008-04-02,5.313570976257324,5.400000095367432,5.208929061889648,5.267499923706055,4.465153217315674,1044968400,-0.013736620022139157
2008-04-03,5.252142906188965,5.486785888671875,5.25,5.414642810821533,4.589883804321289,1051568000,0.02755106315115441
2008-04-04,5.435357093811035,5.525356769561768,5.3839287757873535,5.4671430587768555,4.6343865394592285,854417200,0.009649271899891287
2008-04-07,5.576070785522461,5.703214168548584,5.539642810821533,5.567500114440918,4.719457626342773,1158326400,0.018189953441204665
2008-04-08,5.48392915725708,5.587500095367432,5.440000057220459,5.458570957183838,4.627119064331055,1014294400,-0.01975911465838376
2008-04-09,5.4753570556640625,5.496070861816406,5.373570919036865,5.408570766448975,4.584735870361328,873398400,-0.009202151741267484
2008-04-10,5.397500038146973,5.550714015960693,5.378571033477783,5.5196428298950195,4.678889274597168,955763200,0.020328279161493823
2008-04-11,5.454286098480225,5.474999904632568,5.228570938110352,5.255000114440918,4.4545578956604,1210076000,-0.049133127359955786
2008-04-14,5.241786003112793,5.330357074737549,5.162143230438232,5.277856826782227,4.473933219909668,845087600,0.004340085191873788
2008-04-15,5.335713863372803,5.347143173217773,5.204286098480225,5.299285888671875,4.492096900939941,698037200,0.004051962195341874
2008-04-16,5.4185709953308105,5.503571033477783,5.37928581237793,5.489285945892334,4.653156757354736,795774000,0.03522610906817358
2008-04-17,5.506071090698242,5.5714287757873535,5.476786136627197,5.517499923706055,4.6770734786987305,704267200,0.005126662759291856
2008-04-18,5.682857036590576,5.795000076293945,5.656428813934326,5.751429080963135,4.875370502471924,1026765600,0.041523514427899366
2008-04-21,5.793213844299316,6.017857074737549,5.7771430015563965,6.005713939666748,5.09092378616333,1039152800,0.04326297958469749
2008-04-22,5.978570938110352,6.0,5.646070957183838,5.721428871154785,4.849941253662109,1439572400,-0.048492762488064
2008-04-23,5.85892915725708,5.887143135070801,5.752857208251953,5.817500114440918,4.931377410888672,1504190800,0.01665205902048994
2008-04-24,5.90500020980835,6.070713996887207,5.685357093811035,6.033570766448975,5.114537239074707,1696066400,0.03646836651827057
2008-04-25,6.096428871154785,6.110713958740234,5.943571090698242,6.06178617477417,5.138453960418701,992474000,0.004665502579623837
2008-04-28,6.0625,6.205357074737549,6.0403571128845215,6.151429176330566,5.214442253112793,787214400,0.014679936252062653
2008-04-29,6.1110711097717285,6.273571014404297,6.080357074737549,6.251786231994629,5.29951286315918,923476400,0.016182778819129107
2008-04-30,6.292500019073486,6.4285712242126465,6.175714015960693,6.212500095367432,5.266211032867432,1139524400,-0.006303813261592461
2008-05-01,6.248570919036865,6.4285712242126465,6.244999885559082,6.4285712242126465,5.449370384216309,903576800,0.03418890215222059
2008-05-02,6.435357093811035,6.497142791748047,6.376786231994629,6.4621429443359375,5.477828025817871,1006082000,0.0052086789894347785
2008-05-05,6.497142791748047,6.618214130401611,6.466071128845215,6.597499847412109,5.592566967010498,854557200,0.020729778351907147
2008-05-06,6.59499979019165,6.682857036590576,6.506429195404053,6.666429042816162,5.650995254516602,918870400,0.010393574405854311
2008-05-07,6.6446428298950195,6.721428871154785,6.447856903076172,6.521070957183838,5.527780055999756,1157133600,-0.02204572098645441
2008-05-08,6.56321382522583,6.660714149475098,6.538214206695557,6.609285831451416,5.602557182312012,899085600,0.013436984686514108
